,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
161,161,/songs/204534,Mariah Carey,Ribbon,https://genius.com/Mariah-carey-ribbon-lyrics,http://api.genius.com/songs/204534,Memoirs of an Imperfect Angel,2009-09-27," Lovin' on my mind (Hey) Lovin' on my mind (Hey) Wrapped up, packed up (Hey) (Radiokiller) Ribbon with a bow on it (MC) Lovin' on my mind, lovin' on my mind Wrapped up packed up (I told y'all) (Beat it up like gorilla) (Here we go MC to the beat) Ribbon with a bow on it Ribbon with a bow on it Ribbon with a bow on it Ribbon with a bow on it (Radiokiller) (You knew) Wrapped up, packed up Ribbon with a bow on it Ribbon with a bow on it Ribbon with a bow on it Wrapped up packed up (Yeah like)   It's only been 20 good minutes since I kissed you Oh, come back boo, I miss you Wish I had 20 million hours to caress you And undress you, to be continued   Boy you, you don't know how it feels When you whisper in my ear Boy you, you give my body chills whenever you are near   And boy, I got your lovin' on my mind I got your lovin' on my mind You got me wrapped up, packed up Ribbon with a bow on it I got your lovin' on my mind I got your lovin' on my mind You got me wrapped up, packed up Ribbon with a bow on it   (Oh, oh yeah, oh yeah) Wrapped up, packed up Ribbon with a bow on it (Oh, oh, oh) Wrapped up, packed up Ribbon with a bow on it (Hey)   Sometimes we argue and we fight But they better know that that's my baby You might even think he cute But everybody knows that I'm his lady Every time you see us, we super fly So proud he's by my side He knows I'm ride or die You don't know how we roll Holla at your people (Holla at you people)   Boy you You (Boy you) You don't know how it feels when you whisper in my ear (You don't know, Hey) Boy you You (You give my body chills) You give my body chills whenever you are near   (And boy, I got you, boy, I got your lovin' on my mind) (Lovin' on my mind) And boy, I got your lovin' on my mind I got your lovin' on my mind You got me wrapped up, packed up (Oh) Ribbon with a bow on it (I got your lovin' on my mind) (Lovin' on my mind) I got your lovin' on my mind I got your lovin' on my mind You got me wrapped up, packed up Ribbon with a bow on it (On it, on it, on it, on it)   (Oh, whoa, whoa, whoa, whoa) Wrapped up, packed up Ribbon with a bow on it Wrapped up, packed up Ribbon with a bow on it   Boy, I'm all wrapped up in you You make me feel so unloose Tell me what I'm suppose to do When you're not around   Oh, baby (Hey, hey, hey) Oh, baby (Hey, hey, hey) Oh, baby (Hey, hey, hey) Oh, baby (Hey, hey) Oh, boy you got me (You got me) You got me (You got me) You got me (Eeh, eeh, eeh, eeh)   And boy, I got your lovin' on my mind I got your lovin' on my mind You got me wrapped up, packed up Ribbon with a bow on it I got your lovin' on my mind (With bow on it, ah) Wrapped up, packed up Ribbon with a bow on it   Got ribbon with a bow on it, baby Boy, you don't even know the things you do I could spend my whole life with you   (Baby, I'm wrapped up on you boo) I got your lovin' on my mind Baby, I could spend my life with you ooh And it's been 20 good minutes since I kissed you Come back boo, I miss you (Oh, oh, oh, oh, oh, oh, oh) (Oh, oh, oh, oh, oh, oh, oh)",21,23,13,2,30,20,37,1,2,8,0.9717
162,162,/songs/204729,Mariah Carey,Right to Dream,https://genius.com/Mariah-carey-right-to-dream-lyrics,http://api.genius.com/songs/204729,None,2009-12-02," I lay awake sometimes Scared to close my eyes And I wonder where I left myself And lost the will to fight And the night melts into morning Still it's cold beneath the sun 'Cause the fire in me is languishing And I'm too frozen to run   And every once in a while There's a distant glimmer of hope I find somewhere deep inside Someone strong still resides And I know she's gonna be fine in time   'Cause, you see, I've got a right to dream There's more than this for me   An angel lands with broken wings He warms me with his eyes And the ice that's sheathed around my heart Unravels as he smiles See, I grew up locked in sorrow So I learn to block the pain But I won't give up tomorrow 'Cause I've come to life again   And every once in a while There's a distant glimmer of hope I find somewhere deep inside Someone strong still resides And I know she's gonna be fine in time   'Cause, you see, I've got a right to dream There's more than this for me   But I keep going' cause every once in a while There's a distant glimmer of hope I find somewhere deep inside Someone strong still resides And I know she's gonna be fine in time   'Cause, you see, I've got a right to dream There's more than this for me",2,12,0,6,9,7,11,5,9,6,0.9683
163,163,/songs/4077564,Mariah Carey,Runway,https://genius.com/Mariah-carey-runway-lyrics,http://api.genius.com/songs/4077564,Caution,2018-11-16," The way it feels to fly The way it feels to fly Runway, runway, runway   They'll come a day when we won’t have to fight Won't be about who is wrong, who is right Like fireflies, emanating the light Just you and I, universally tied There's truth for those if they want to hear Somewhere out in the atmosphere To survive gotta persevere Cause to fly, gotta have no fear   First they love you, like oh it’s just you and Then they bait you and try to change you You can push through it, stay the same you and Never let them bring you down (We do) Remember there's only one you (Oh) There's a God up above you (You) You can soar above the hurt when it taunts you Float like a hummingbird if you want to   Let love be your runway, there is a higher place Just embrace that feeling when you're rising And your face is kissing the horizon And if they count you out Let go and watch you drown Just shake off those demons that you're fighting Win the race, keep kissing the horizon Runway, yeah yeah Runway, yeah yeah yeah Just shake off those demons that you're fighting Win the race, let love be your runway   There's a better color that reflects the love you have inside And you will discover there is solace though you're terrified And I promise there is truth for those who really want to hear If you wanna touch the sky and fly, you’ve got to have no fear   First they love you, and then they judge you and Try and chain you, and then they drain you You can push through it, stay the same you and Never let them bring you down (We do) Remember there’s only one you (Ooh) There's a God up above you (True) You can soar above the hurt when it taunts you Float like a hummingbird if you want to   Let love be your runway, there is a higher place Just embrace that feeling when you’re rising And your face is kissing the horizon And if they count you out Let go and watch you drown Just shake off those demons that you're fighting Win the race, keep kissing the horizon Runway, yeah yeah Runway, yeah yeah yeah Just shake off those demons that you're fighting Win the race, let love be your runway   Runway, runway Let love be your runway Runway, runway Let love be your runway Runway, runway Let love be your runway Runway, runway Let love be your runway   Let love be your runway, there is a higher place Just embrace that feeling when you're rising And your face is kissing the horizon And if they count you out Let go and watch you drown Just shake off those demons that you’re fighting Win the race, keep kissing the horizon Runway Runway Just shake off those demons that you're fighting Win the race, let love be your runway   The way it feels to fly",22,20,9,26,26,27,40,16,6,16,0.9984
164,164,/songs/204639,Mariah Carey,Santa Claus Is Coming to Town (Intro),https://genius.com/Mariah-carey-santa-claus-is-coming-to-town-intro-lyrics,http://api.genius.com/songs/204639,Merry Christmas II You,2010-11-02, You better watch out You better not cry You better not pout I'm telling you why   Santa clause is coming' to town Santa clause is coming' to town Santa clause is coming' to town   He's making a list He's checking it twice He's gonna find out Who's naughty or nice   Santa clause is coming' to town Santa clause is coming' to town Santa clause is coming' to town   He sees you when you're sleeping He knows when you're awake He knows if you've been bad or good So be good for goodness sake   You better watch out You better not cry You better not pout I'm telling you why   Santa clause is coming' to town Santa clause is coming' to town Santa clause is coming' to town   The kids in girl and Boyland Will have a jubilee They're gonna build a Toyland All around the Christmas tree   You better watch out You better not cry You better not pout I'm telling you why   Santa clause is coming' to town Santa clause is coming' to town Santa clause is coming' to town,2,19,2,4,5,5,6,4,5,4,0.9898
165,165,/songs/1722287,Mariah Carey,Santa Claus Is Comin' to Town,https://genius.com/Mariah-carey-santa-claus-is-comin-to-town-lyrics,http://api.genius.com/songs/1722287,Merry Christmas,2004-11-01, You better watch out You better not cry You better not pout I'm telling you why Santa Claus is coming to town Santa Claus is coming to town Santa Claus is coming to town He's making a list He's checking it twice Gonna find out who's naughty and nice Santa Claus is coming to town Santa Claus is coming to town Santa Claus is coming to town   He sees when you are sleeping He knows when you're awake He knows if you been bad or good So be good for goodness sake   You better watch out You better not cry You better not pout I'm telling you why Santa Claus is coming to town Santa Claus is coming to town Santa Claus is coming to town   I guess in girl and boy land We'll have a jubilee We're gunna build a toy land All around the Christmas tree   You better watch out You better not cry You better not pout I'm telling you why Santa Claus is coming to town Santa Claus is coming to town Santa Claus is coming to town,2,19,3,4,5,6,8,4,6,4,0.9898
166,166,/songs/32757,Mariah Carey,Say Somethin',https://genius.com/Mariah-carey-say-somethin-lyrics,http://api.genius.com/songs/32757,The Emancipation of Mimi,2005-04-12," Yeah, say somethin' (ooh) Say somethin', say somethin', yeah, damn (ohh) Say somethin', say somethin', damn (oooh, ohh, yeah)  [Verse 1: Mariah Carey & (Snoop Dogg)] I'm over here, looking at you You are over there, watching me too Both painting pictures of, of how we'll kiss and hug So what we gon' do? (So what you gon' do, so what you gon' do?) Tell me why we're standing here The moment's fresh and so sincere You've got my mind blown and baby, I'm ready to go (Hey!)   Hey, well If it's worth your while, say somethin', say somethin' If it's worth your while, say somethin' good to me Hey, hey, hey, hey, hey If it's worth your while, do somethin' good to me  [Verse 2: Mariah Carey, (Snoop Dogg), Pharrell] Let's make it Hot as you can stand it, somethin' like volcanic You and me seems organic just like the stars and planets Yeah, we are, so what you gon' do? (So what you gon' do, what you gon' do?) Tell me why we're still in here There's nothing for us to fear I could tell with my eyes closed, now, baby, I'm ready to go (Hey!)   Hey, well If it's worth your while, say somethin', say somethin' If it's worth your while, say somethin' good to me Hey, hey, hey, hey, hey If it's worth your while, do somethin' good to me If it's worth your while, say somethin', say somethin' If it's worth your while, say somethin' good to me, baby Hey, hey, hey, hey, hey If it's worth your while, do somethin' good to me   Every time I fall though, want me to speak on the word or two It's the D-O, double-G, and I do it so lover-ly Digging this track by the Neptune's Baby girl follow me to the restroom Now get buck wild, shh, don't make a sound I'll take you, lay you down Make your body go 'round and 'round Do you want me to, don't say you won't, I know you do Most girls play shy, it won't hurt until you give it a try I know you like my smile Dig my style, dig the bow wow   Hey, well If it's worth your while, say somethin', say somethin' If it's worth your while, say somethin' good to me Hey, hey, hey, hey, hey If it's worth your while, do somethin' good to me If it's worth your while, say somethin', say somethin' If it's worth your while, say somethin' good to me Hey, hey, hey, hey, hey Hey, hey, hey If it's worth your while, do somethin' good to me",5,17,2,3,19,7,41,2,14,18,0.9977
167,167,/songs/204503,Mariah Carey,Secret Love,https://genius.com/Mariah-carey-secret-love-lyrics,http://api.genius.com/songs/204503,The Emancipation of Mimi (Ultra Platinum Edition),2005-04-12," Ladies and gentlemen, come on, come on, come on Ladies and gentlemen Mariah, Mariah Ladies and gentlemen   Oh baby, oh baby Come give it to me now, baby But keep it between us You and me got a secret love, baby Oh baby, oh baby Come give it to me now, baby But keep it on the hush You're not mine, got a secret love, baby   It was a summer's day You went walking by She didn't notice as you turned And you discreetly winked your eye And I remembered you From back in the day You were the boy I couldn't breathe without The one that got away   Oh baby, oh baby Come give it to me now, baby But keep it between us You and me got a secret love, baby Oh baby, oh baby Come give it to me now, baby But keep it on the hush You're not mine, got a secret love, baby   Now that I found you How can I let you go? You know I got my man at home But baby, I still need ya so And I know you ain't Never leaving that girl But every time you touch me, baby It feels so incredible   Oh baby, oh baby Come give it to me now, baby But keep it between us You and me got a secret love, baby Oh baby, oh baby Come give it to me now, baby But keep it on the hush You're not mine, got a secret love, baby Secret lovers You and me, you and me, you and me, baby Oh baby, oh baby Come give it to me now, baby But keep it between us You and me got a secret love, baby Oh baby, oh baby Come give it to me now, baby But keep it on the hush You're not mine, got a secret love, baby   Oh baby, oh baby",0,2,1,0,47,1,54,0,0,14,0.9958
168,168,/songs/204163,Mariah Carey,Sent from Up Above,https://genius.com/Mariah-carey-sent-from-up-above-lyrics,http://api.genius.com/songs/204163,Mariah Carey ,1990-06-12," I don't wanna live without your love   I can't imagine looking in someone else's eyes What we have surpasses even paradise It's hard to fathom Reaching for someone else's hand What we share is magic Heaven had a plan   Sent from up above (sent from up above) So much love in my life I can't get enough (just can't get enough) Of your touch Feels so right   Unending passion Somehow the fire never dies What we share is everlasting Love without demise, oh, yes He made it happen Placed so much joy into our hands What we dreamed we finally captured Heaven took command   Sent from up above So much love in my life (in my life) I can't get enough (no, no, no) Of your touch Feels so right Sent from up above (sent from up above) So much love in my life (in my life, in my life) I can't get enough (just can't get enough) Of your touch Feels so right   I don't wanna live without your love Must have been sent from up above Just can't get enough I don't wanna live without your love Must have been sent from up above (Must have been sent from up above)   Sent from up above So much love in my life I can't get enough I don't wanna live without your love Of your touch You must have been sent from up above Feels so right Sent from up above So much love in my life I can't get enough (no, no) Of your touch Feels so right Sent from up above So much love in my life I can't live without your love You must have been sent from up above I can't get enough Of your touch Feels so right",0,6,1,2,17,1,22,1,1,8,-0.9112
169,169,/songs/1643895,Mariah Carey,Shake It Off,https://genius.com/Mariah-carey-shake-it-off-lyrics,http://api.genius.com/songs/1643895,The Emancipation of Mimi (Ultra Platinum Edition),2005-04-12," Ooh, ooh Ooh, ooh Ooh, ooh Everybody just Everybody just bounce, bounce Check it out Ooh, ooh Ooh, ooh Ooh, ooh Everybody just Everybody just bounce, bounce   (I gotta shake you off) 'Cause the loving ain't the same and you keep on playing games Like you know I'm here to stay (I gotta shake, shake you off) Just like the Calgon commercial, I Really gotta get up outta here And go somewhere (I gotta shake you off) Gotta make that move Find somebody who Appreciates all the love I give Boy, I gotta (Shake, shake you off) Gotta do what's best for me Baby, and that means I gotta (Shake you off)   By the time you get this message, it's gonna be too late So don't bother paging me 'cause I'll be on my way See, I grabbed all my diamonds and clothes Just ask your momma she knows You're gonna miss me, baby Hate to say I told you so Well, at first I didn't know, but now it's clear to me You would cheat with all your freaks and lie compulsively So I packed up my Louis Vuitton Jumped in your ride and took off You'll never ever find a girl who loves you more than me   (I gotta shake you off) 'Cause the loving ain't the same and you keep on playing games Like you know I'm here to stay (I gotta shake, shake you off) Just like the Calgon commercial, I Really gotta get up outta here And go somewhere (I gotta shake you off) Gotta make that move Find somebody who Appreciates all the love I give Boy, I gotta (Shake, shake you off) Gotta do what's best for me Baby, and that means I gotta (Shake you off)   (I gotta) Shake, shake, shake, shake, shake it off Shake, shake, shake, shake, shake it off (I'm gonna shake it off) Shake, shake, shake, shake, shake it off Shake, shake, shake, shake, shake it off   I found out about a gang of your dirty little deeds With this one and that one by the pool On the beach, in the streets Heard y'all was Hold up my phone's breakin' up I'mma hang up and call the machine right back I gotta get this off of my mind You wasn't worth my time So I'm leaving you behind Yeah, 'cause I need a real love in my life Save this recording because I'm never coming back home Baby, I'm gone, don't ya know?   (I gotta shake you off) 'Cause the loving ain't the same and you keep on playing games Like you know I'm here to stay (I gotta shake, shake you off) Just like the Calgon commercial, I Really gotta get up outta here And go somewhere (I gotta shake you off) Gotta make that move Find somebody who Appreciates all the love I give Boy, I gotta (Shake, shake you off) Gotta do what's best for me Baby, and that means I gotta (Shake you off)   (I gotta) Shake, shake, shake, shake, shake it off Shake, shake, shake, shake, shake it off (I'm gonna shake it off) Shake, shake, shake, shake, shake it off Shake, shake, shake, shake, shake it off   I just gotta shake it off Cause the loving ain't the same and you keep on playing games Like you know I'm here to stay (I gotta shake, shake you off) Just like the Calgon commercial I really gotta get up outta here And go somewhere (I gotta shake you off) Gotta make that move Find somebody who Appreciates all the love I give (I like that, y'all) I gotta shake, shake it off Gotta do what's best for me Baby, and that means I gotta Shake it off (Shake you off) I gotta shake you off (Ooh, ooh, ooh) (Everybody just, everybody just bounce, bounce) I gotta shake, shake you off (Ooh, ooh, ooh) (Everybody just, everybody just bounce, bounce) I gotta shake you off",4,3,7,2,20,10,24,3,0,11,0.977
170,170,/songs/175043,Mariah Carey,Side Effects,https://genius.com/Mariah-carey-side-effects-lyrics,http://api.genius.com/songs/175043,E=MC² ,2008-04-04," It's M.C. and Y.J Another hit, OK We looking fly, taking off Saw us on a runway On any given Sunday Monday, Tuesday They try to confuse me I never let them use me   I was a girl, you was a man I was too young to understand I was naive, I just believed Everything that you told me Said you were strong, protecting me Then I found out that you were weak Keeping me there, under your thumb 'Cause you were scared that I'd become much More than you could handle Shining like a chandelier That decorated every room inside The private hell we built And I dealt with it Like a kid, I wished I could fly away   But instead, I kept my tears inside 'Cause I knew if I started, I'd keep crying For the rest of my life with you I finally built up the strength to walk away Don't regret it, but I still live with the side effects   Waking up scared some nights Still dreaming about them violent times Still little protective about the people that I let inside Still little defensive thinking about me trying to run my life Still little depressed inside I fake a smile and deal with the side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh)   Vacant inside, no one was there Couldn't be real, had to keep quiet Once in awhile, put up a fight It's just too much, night after night After awhile, I would just lie You was dead wrong, said you was right Did what I could just to survive Couldn't believe this was my life Flickering like a candle Doing my best to handle sleeping with the enemy Aware that he was smothering every last part of me So I broke away and finally found the strength to leave   Still kept the tears inside 'Cause I knew if I started I'd keep crying For the rest of my life with you I finally built up the strength to walk away Don't regret it, but I still live with the side effects   Waking up scared some nights Still dreaming about them violent times Still little protective about the people that I let inside Still little defensive thinking about me trying to run my life Still little depressed inside I fake a smile and deal with the side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh) (Hey, hey, hey, let's go!)   Hey magnification or should I say magnificent? It is nothing worth your happiness And I am not caring who you're with Misery loves company So we are not trying to hang with you all Hurt you if you let them in Got to keep you circle small Keep trying to play I tell him I am not blowing though Think they want me out to here I tell them I am not going though Side effects be drowsiness Loneliness How is this? I think the call it hate ration What can you prescribe for this?   Forgive, but I can't forget Every day I deal with this I live with the side effects But I ain't gon' let them get the best of me Forgive, but I can't forget Every day I deal with this I live with the side effects But I ain't gon' let them get the best of me   But instead, I kept my tears inside 'Cause I knew if I started I'd keep crying For the rest of my life with you I finally built up the strength to walk away (The strength to walk away) Don't regret it, but I still live with the side effects   Waking up scared some nights (hey, hey) Still dreaming about them violent times (Said I still wake up) Still little protective about the people that I let inside (Cryin) Still little defensive thinking about me trying to run my life Still little depressed inside I fake a smile and deal with the side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh) Side effects (Oh, oh)",14,16,12,14,19,33,40,18,18,26,-0.9923
171,171,/songs/204231,Mariah Carey,Silent Night,https://genius.com/Mariah-carey-silent-night-lyrics,http://api.genius.com/songs/204231,Merry Christmas,1994-11-01,"Hmmm... Ahhh... Hmmm... Silent night Holy night All is calm All is bright 'Round yon virgin Mother and Child Holy infant so tender and mild Sleep in heavenly peace Sleep in heavenly peace  Silent night Holy night Son of God Oh love's pure light Radiant beams from thy holy face With the dawn of redeeming grace Jesus Lord at Thy birth Oh Jesus Lord at Thy birth  Sleep Sleep Sleep in heavenly heavenly peace Sleep, Sleep in heavenly heavenly heavenly  peace Peace Peace Sleep Sleep in heavenly peace",0,22,2,4,26,3,35,1,2,24,0.997
172,172,/songs/204734,Mariah Carey,Skydiving,https://genius.com/Mariah-carey-skydiving-lyrics,http://api.genius.com/songs/204734,None,2017-02-03," La da do do do Yeah eh eh eh   When our lips, touched that morning I was gone, game over Held you tight, a fleeting moment That left me, far from sober   So I left that played out mess behind All that sadness and distress of mine And we found ourselves suspended yeah Hovering above the roof mid air   This ain't no jump bumpin' Wanna play? Skydiving You and me Floating on intimacy This ain't no, one night thing Eternal, Skydiving You got me lifted baby Our love is like we're skydiving This ain't no jump bumpin' Wanna play? Skydiving You and me Floating on intimacy This ain't no, one night thing Eternal, Skydiving You got me lifted baby Our love is like we're skydiving   So they say you got some chick That keeps you warm at night along for the ride but If you ask me that's bullshit Because obviously heaven sent you for me no   See they never told me about love or life But I'm learning each moment we fly Where we land is of no consequence We’re in tandem, it’s beyond intense   This ain't no jump bumpin' Wanna play? Skydiving You and me Floating on intimacy This ain't no, one night thing Eternal, Skydiving You got me lifted baby Our love is like we're skydiving This ain't no jump bumpin' Wanna play? Skydiving You and me Floating on intimacy This ain't no, one night thing (No, no) Eternal, Skydiving You got me lifted baby Our love is like we're skydiving   Lifted baby (Baby) Got me lifted baby (Baby) Boy you got me lifted baby (Baby, baby) All I really want is your intimacy (Baby, baby)   This ain't no jump bumpin' Wanna play? Skydiving (Skydiving, skydiving, skydiving, skydiving) This ain't no, one night thing Eternal, Skydiving All I really want is your intimacy",2,0,4,2,25,6,27,2,2,4,0.9963
173,173,/songs/204735,Mariah Carey,Slipping Away,https://genius.com/Mariah-carey-slipping-away-lyrics,http://api.genius.com/songs/204735,None,1995-12-05," So far, so far, you're slipping away, away You're slipping away from the life and the love we made Baby, I'm so afraid So far, so far, you're slipping away, away You're slipping right out of my grasp And you're fading fast, it seems You know you're slipping away from me   I keep on reaching and I, I keep on trying But you never even hold me And it seems like you don't know me, baby I keep on yearning and I I guess I'm learning That it's just a losing fight 'Cause there's no passion in your eyes   So far, so far, you're slipping away, away You're slipping away from the life and the love we made Baby, I'm so afraid So far, so far, you're slipping away, away You're slipping right out of my grasp And you're fading fast, it seems You know you're slipping away from me   I keep denying that our, our love is dying But it's all a big charade And it's a fruitless game to play I can't remember when you You last were tender And it's always touch and go Your silence chills me to the bone   So far, so far, you're slipping away, away You're slipping away from the life and the love we made Baby, I'm so afraid So far, so far, you're slipping away, away You're slipping right out of my grasp And you're fading fast, it seems You know you're slipping away from me Away, away, away, away, away Further, further (further, further) You're so far   Time after time I reach for you I try and I try but you're so aloof Where is the boy that you used to be? (Where?) Baby, you're slipping away from me (You're so far) Time after time I reach for you I try and I try but you're so aloof (Baby, baby) Where is the boy that you used to be? Baby, you're slipping away from me (You're so far)   So far, so far, you're slipping away, away You're slipping away from the life and the love we made Baby, I'm so afraid So far, so far, you're slipping away, away You're slipping right out of my grasp And you're fading so fast, it seems You know you're slipping away from me   Time after time I reach for you I try and I try but you're so aloof Where is the boy that you used to be? Baby, you're slipping away from me (So far) Time after time I reach for you I try and I try but you're so aloof (So far, yeah) Where is the boy that you used to be? Baby, you're slipping away from me (So far away) Time after time I reach for you I try and I try but you're so aloof Where is the boy that you used to be? (Where?) Baby, you're slipping away from me Time after time I reach for you I try and I try but you're so aloof Where is the boy that you used to be? Baby, you're slipping away from me Time after time I reach for you I try and I try but you're so aloof",3,17,7,6,21,24,23,3,1,4,0.9856
174,174,/songs/204185,Mariah Carey,So Blessed,https://genius.com/Mariah-carey-so-blessed-lyrics,http://api.genius.com/songs/204185,Emotions,1991-09-17," Lying beside you This joy is so deep I reach out and touch you Tenderly Looking inside you My world is complete I struggled to find you Now I'm free   Precious love Burning so deeply Shining completely For you   So blessed Amazingly Touching you now Awakens me You are my heart My everything Feeling you now Is all I need   Adrift in the moment So sacred and pure Alive for you only I am yours As you touch me so sweetly And you whisper my name I feel how you love me We are the same   Precious one Don't ever leave me Forever need me This way   So blessed Amazingly Touching you now Awakens me You are my heart My everything Feeling you now Is all I need   Stay with me Beyond the end I treasure you 'Cause you made me whole again   So, so blessed Amazingly Touching you now Awakens me You are my heart My everything Feeling you now Is all I, all I really need Feeling you now Is all I need",5,10,5,5,18,7,20,6,10,7,0.9942
175,175,/songs/4179476,Mariah Carey,"So Lonely (One & Only, Pt. 2)",https://genius.com/Mariah-carey-so-lonely-one-and-only-pt-2-lyrics,http://api.genius.com/songs/4179476,The Emancipation of Mimi (Ultra Platinum Edition),2005-11-15," It's ya boy Twista... That girl Mariah... This that fiyah...   I've been layin' alone on my back in the dark Sometimes wish you was with me Talkin' late on the phone and all that He's saying all the things they tell me 'Cause I know inside we belong to each other incidentally I'm need of healin' You're the only one who gives me that feelin'   You know I like the way you kick it, girl You know I like it when ya in my world Come here lil momma, let me freak yo body Then roll wit me in the Bentley White pearl Girl, you know you get me so erotic Especially when I be sipping hypnotic Got me feeling like I'm smoking on Kronic When we fucking it be so exotic Now I know that I be turning on fiyay wit Mariah And she know she be dealing wit a balla Can't go fast cause I'm heavy through the wire Fulfillin' desires like a chi shot calla Do you love how the twist throw it at you? Do you love when I hit it from the back too? Let me feel how you work it that one way Come on baby girl, let me see what that do   I wish that we could Blow out the speakers Over and Over To them Jodeci cuts ""Forever your lady"" You act right then maybe Ain't nothing to talk about Put the music loud So they won't hear me say Ah-ha, ha ah! Come and be my one and only Tired of being so lonely... come hold me Ah-ha ha ah! I wanna wrap myself around you or whenever you want to Come make me say Ah-ha ha ah! Come be my one and only Tired of being so lonely... console me Ah-ha, ha ah! I wanna wrap myself around you or whenever you want to Come make me say   Now we pulling up out the garage In the platinum blue arnage Me and you about to hit that club To the bar so we can sip that bud Both of us together, we would be the livest If I had to break it down, how would I describe it? (Ah- ah oh!) We the type of couple when we get up on each other We get it cracking in the kitchen or the bedroom It don't matter where we at, we be making noise So play the track so the base will make ya head boom Break ya off when here one leg up And you know I like the way you put it on me It's the east coast queen and the midwest Mob Boss? Shorty I will never leave ya lonely   I wish that we could Blow out the speakers Over and Over To them Jodeci cuts ""Forever your lady"" You act right then maybe Ain't nothing to talk about Put the music loud So they won't hear me say Ah-ha, ha ah! Come and be my one and only Tired of being so lonely... come hold me Ah-ha ha ah! I wanna wrap myself around you or whenever you want to Come make me say Ah-ha ha ah! Come be my one and only Tired of being so lonely... console me Ah-ha, ha ah! I wanna wrap myself around you or whenever you want to Come make me say   So just show a girl what it do (What it do) After this boy, I promise to do You got my body lit up like the moon You're too persuasive, I can't take it I'm so caught up in you   Ah-ha ha ah! Could ya be my one and only? I'm tired of being so lonely... come hold me Ah-ha ha ah! I wanna wrap myself around you Freak whenever you want to Come make me say (Oh, ooh)",12,4,9,9,9,24,19,16,6,7,0.9895
176,176,/songs/151794,Mariah Carey,Someday,https://genius.com/Mariah-carey-someday-lyrics,http://api.genius.com/songs/151794,Mariah Carey ,1990-11-15," You were so blind to let me go You had it all but did not know No one you find will ever be Closer to all your dreams than me Believing the grass would be greener You told yourself I just don't need her now But I know you'll soon discover You're never satisfied with any other   Someday, oh, someday The one you gave away Will be the only one you're wishing for Someday hey, hey Boy, you're going to pay 'Cause, baby, I'm the one who's keeping score   You'll change your mind and call my name As soon as you find they're all the same And when you find yourself alone Don't come back crying, you should have known Believe me, I'm not pretending It's not hard to predict this ending now Because I know you'll soon discover You're needing me in spite of all the others   Someday, oh, someday The one you gave away Will be the only one you're wishing for Someday hey, hey Boy, you're going to pay 'Cause baby I'm the one who's keeping score Someday, oh, someday The one you gave away Will be the only one you're wishing for Someday hey, hey Boy, you're going to pay 'Cause baby I'm the one who's keeping score   Now, now, now you just can't conceive That there'll never come a time when you're cold and lonely Baby, how could you ever believe That another could replace me, the one and only? And when your down and your time in need And you're thinking 'bout How you might be coming back to hold me Just think again because I won't need your love anymore   Someday Someday, oh, someday The one you gave away Will be the only one you're wishing for Someday, someday Someday hey, hey Boy, you're going to pay 'Cause baby I'm the one who's keeping score Someday, oh, someday The one you gave away Will be the only one you're wishing for Someday hey, hey Boy, you're going to pay 'Cause baby I'm the one who's keeping score Someday, someday Someday, oh someday The one you gave away Will be the only one you're wishing for Someday hey, hey Boy, you're going to pay 'Cause baby I'm the one who's keeping score",4,16,7,2,21,13,24,2,6,9,-0.6633
177,177,/songs/204500,Mariah Carey,Sprung,https://genius.com/Mariah-carey-sprung-lyrics,http://api.genius.com/songs/204500,The Emancipation of Mimi (Ultra Platinum Edition),2005-04-12," MC MC MC   Babe, when you look my way You keep on blowing my mind You keep on making me high Keep giving me butterflies Every little thing you do Just lifts me off of the ground Heart leaps when you come around See, I'm just breaking it down   You've got everything I need Just want you to want me You just can't imagine, boy I'm on a tangent   'Cause I'm sprung over you And ain't nothing I can do Turning me upside down Boy, you got me twisted out Thoughts of you fill my head Toss and turn in my bed 'Cause I'm sprung over you And I don't know, don't know what to do   Oh, it's hard to make believe This's just a casual thing You’re so unnerving to me Feels like I’m living a dream Baby, please don't wake me up I’m lost in the reverie Drifting ethereally I’m right where I wanna be   You got everything I need Just want you to want me You just can't imagine, boy I'm on a tangent   'Cause I'm sprung over you And ain't nothing I can do Turning me upside down Boy, you got me twisted out Thoughts of you fill my head Toss and turn in my bed 'Cause I'm sprung over you And I don't know, don't know what to do   I don't know what to do I don't care about nothing but you, baby I don't know what to do I don't care about nothing but you, baby   'Cause I'm sprung over you And ain't nothing I can do Turning me upside down Boy, you got me twisted out Thoughts of you fill my head Toss and turn in my bed 'Cause I'm sprung over you And I don't know, don't know what to do I'm sprung over you And ain't nothing I can do Turning me upside down Boy, you got me twisted out Thoughts of you fill my head Toss and turn in my bed 'Cause I'm sprung over you And I don't know, don't know what to do",0,4,6,0,4,7,18,1,0,19,-0.1295
