,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
70,70,/songs/1634615,Plain White T's,Rainy Day,https://genius.com/Plain-white-ts-rainy-day-lyrics,http://api.genius.com/songs/1634615,None,2017-04-27,"Oh it's another rainy day Another excuse for me to hide away Fog on the window, I write your name Oh it's another rainy day  Outside a cloud is forming In my heart the rain is pouring down Endlessly The sky is gray, just like me Just like me  Oh its another rainy day The sun isn't out to scare the dark away Step outside to try to wash you away Oh its another rainy day  Outside a cloud is forming In my heart the rain is pouring down Endlessly The sky is gray, just like me All my Tears Flood the streets The sky is gray just like me Just like me  Well its cold & its gloomy What are you doing to me? Is the storm ever breaking? If Only you could make it stop raining  Outside a cloud is forming In my heart the rain is pouring down Endlessly The sky is gray, just like me All my tears flood the streets The sky is gray, just like me Just like me  Oh its another rainy day, just like me Just like-- Oh its another rainy day...",2,5,5,4,1,5,6,13,2,1,0.9412
71,71,/songs/1646003,Plain White T's,Revenge,https://genius.com/Plain-white-ts-revenge-lyrics,http://api.genius.com/songs/1646003,All That We Needed,2006-05-09,"Right now you should know everything you say Can and will be used against you someday I got the microphone so don't go too far Cause I'm gonna tell the whole world how you really are  I don't even care how you're gonna feel Cause I've already tried to give you something real So go ahead and get mad, never talk to me again I don't even care cause I got my revenge  Revenge Revenge Got my revenge  One night you're begging me to stay The next night, you push me away I don't need, your problems here to get me off It's too late, cause now im giving up  Revenge Revenge Got my revenge  By now you should know everything you say Can and will be used against you someday I've got the microphone so don't go too far Cause I'm gonna tell the whole world how you really are So go ahead and get mad, never talk to me again I don't even care cause I got my revenge  Revenge Got my revenge Revenge Revenge Revenge Got my revenge Revenge Revenge",18,16,2,19,0,21,12,4,16,7,-0.9963
72,72,/songs/376202,Plain White T's,Rhythm of Love,https://genius.com/Plain-white-ts-rhythm-of-love-lyrics,http://api.genius.com/songs/376202,Wonders of the Younger,2010-10-03," My head is stuck in the clouds She begs me to come down Says, ""Boy, quit foolin' around"" I told her, ""I love the view from up here Warm sun and wind in my ear We'll watch the world from above As it turns to the rhythm of love""   We may only have tonight But till the morning sun, you're mine All mine Play the music low And sway to the rhythm of love   My heart beats like a drum A guitar string to the strum A beautiful song to be sung She's got blue eyes deep like the sea That roll back when she's laughing at me She rises up like the tide The moment her lips meet mine   When the moon is low We can dance in slow motion And all your tears will subside All your tears will dry   And long after I've gone You'll still be humming along And I will keep you in my mind The way you make love so fine  ",0,5,1,1,10,2,13,2,2,3,0.9885
73,73,/songs/1569116,Plain White T's,Sad Story,https://genius.com/Plain-white-ts-sad-story-lyrics,http://api.genius.com/songs/1569116,All That We Needed,2006-05-09,"Got nothin' to say anymore There's nothin' new, it's all been done before Not looking to settle the scores So please let me be Thought I'd be the one you'd adore I always thought I would be so much more Want something that I can't afford So please let me be Please let me be  This is the end of a really sad story Don't feel bad for me I started out alone and in the end that's where I'll be Like the start of a really sad story It don't live happily I started out alone and in the end that's where I'll be  Got nothin' to say anymore Originality went out that door Now fallin' from what I'm lookin' for So please let me be Please let me be  This is the end of a really sad story Don't feel bad for me I started out alone and in the end that's where I'll be Like the start of a really sad story It don't live happily I started out alone and in the end that's where I'll be  I'll walk alone I'll walk alone  Got nothin' to say anymore There's nothin' new, it's all been done before Not looking to settle the scores So please let me be Thought I'd be the one you'd adore I always thought I would be so much more Now I'm all alone in this war So please let me be Please let me be  This is the end of a really sad story Don't feel bad for me I started out alone and in the end that's where I'll be Like the start of a really sad story It don't live happily I started out alone and in the end that's where I'll be That's where I'll be",3,11,3,4,7,4,15,3,3,8,-0.4708
74,74,/songs/981326,Plain White T's,Season of a Lifetime,https://genius.com/Plain-white-ts-season-of-a-lifetime-lyrics,http://api.genius.com/songs/981326,None,2017-04-27,"This year has been a good year Even Maria agrees She swears that in a few years She'll be the next big thing They don't believe her, but I let her keep dreaming  This is the season of a lifetime passing you by The fat man is singing oh oh oh The best things are always gone in the blink of an eye The drummer boys beating oh oh oh oh  This year has been a good year I don't think Johnny agrees Christine the girl of his dreams Decided to cut him free He says he's fine, although his heart thinks differently  This is the season of a lifetime passing you by The fat man is singing oh oh oh oh The best things are always gone in the blink of an eye The drummer boys beating oh oh oh oh  Next year we'll be better, they always say Next year the sun will shine our way This year has been a good year That's what their all telling me They swear that this is our year We're going to make it big I'd like to believe them, so I let them keep dreaming  This is the season of a lifetime passing you by The fat man is singing oh oh oh oh The best things are always gone in the blink of an eye The drummer boys beating oh oh oh oh Yeah, oh oh oh oh (x4)",3,4,6,3,4,9,8,6,5,7,0.989
75,75,/songs/978000,Plain White T's,Shine,https://genius.com/Plain-white-ts-shine-lyrics,http://api.genius.com/songs/978000,Stop,2002-08-20,"You know it tears me up inside To see the feelings that you hide Hide inside that empty bottle I wish you saw how great you were I wish you saw what life was worth You wouldn't have to hide your problems  And I don't care what you might think I think you've had too much to drink Can't even talk when you're this way  Runaway, runaway But that won't make it any better Runaway, runaway And make tomorrow Harder to live than today  There's so much out there you could miss There's so much life out there to live If you would just believe in yourself You know you're better than all of this You know you've got so much to give But you're so afraid to give of yourself  And I don't care what you might think I think you've had too much to drink Can't even talk when you're this way  Runaway, runaway But that won't make it any better Runaway, runaway And make tomorrow Harder to live than today  There's a bright light shining inside you It shines out through your eyes Don't drown it away, don't be afraid Don't hide Let it shine  You say you're looking for happiness But when it comes, you runaway from it You tell yourself you don't deserve it There's not much more that I can do Now the rest is up to you Until you love yourself, you'll never change  Runaway, runaway But that won't make it any better Runaway, runaway And make tomorrow Harder to live than today Runaway, runaway But that won't make it any better Runaway, runaway You'll keep on running Until you deal with today",2,8,1,10,5,22,18,20,2,9,0.9878
76,76,/songs/874695,Plain White T's,Should've Gone to Bed,https://genius.com/Plain-white-ts-shouldve-gone-to-bed-lyrics,http://api.genius.com/songs/874695,Should've Gone to Bed,2013-04-09,"I only miss you at midnight But when that lonely clock strikes That's when I wish you were here The angel knows it's not right But the devil's in my heart tonight Whispering things in my ear  So I down my cup And then I hit you up Saying stupid stuff...  Oh, I should've just gone to bed I should've never called you I should've listened to my head When it said leave it alone  No, a few drinks in Here I go missing you again God only knows what I said I should've just gone to bed I should've just gone to bed  All day long I'm over you Never really think of you I keep you out of my head But some nights when I'm striking out You're all I can think about Just gotta have you again  So I down my cup And then I hit you up Saying way too much  Oh, I should've just gone to bed I should've never called you I should've listened to my head When it said leave it alone  No, a few drinks in Here I go missing you again God only knows what I said I should've just gone to bed  I should've turned the lights out I should've called it a night You should've never picked up my phone call If you're not sleeping here tonight  I should've just gone to bed I should've never called you I should've listened to my head When it said leave it  I should've just gone to bed I should've never called you I should've listened to my head When it said leave it alone  No, a few drinks in Here I go missing you again God only knows what I said I should've just gone to bed I should've just gone to bed I should've gone to bed",5,7,2,8,4,13,5,9,5,4,-0.9761
77,77,/songs/3783381,Plain White T's,Sick of Love,https://genius.com/Plain-white-ts-sick-of-love-lyrics,http://api.genius.com/songs/3783381,Parallel Universe,2018-08-24," Take me out Take me some place Broken people go Nice and dark, you should know You should know   I'm impatient Got no expectations Emotionally vacant, let's just go Let's just go   Love was something I used to believe in I've been burned too many times before Hope is fading, my heart needs replacing It can't feel a thing anymore   I'm so sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love So sick of love I'm so sick of love   Let's keep driving Let's keep ""never mind""-ing The world we can hide, just stay low Just stay low   Salty lashes Behind these sunglasses There's no coming back once we go Once we go   Love was something I used to believe in I've been burned too many times before Hope is fading, my heart needs replacing It can't feel a thing anymore   I'm so sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love So sick of love I'm so sick of love I'm so sick of love   Take it step by step Take it day by day Take it line by line Push it all away  I'mma drink this drink 'til I lose my mind Every girl I know Leave 'em all behind   Love was something I used to believe in I've been burned too many times before Hope is fading, my heart needs replacing It can't feel a thing anymore   I'm so sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love (Love! La-la-la-la-la) So sick of love So sick of love (Hey!) I'm so sick of love I'm so sick of love I'm so sick of love",3,9,22,4,36,26,37,25,5,3,0.9548
78,78,/songs/1147193,Plain White T's,Sing My Best,https://genius.com/Plain-white-ts-sing-my-best-lyrics,http://api.genius.com/songs/1147193,All That We Needed,2006-05-09,"Wake in the morning Long way from home Alarm clock is a warning I'm still alone Set up for a letdown Open my eyes New name for the same town It's no surprise  That it's another rough day, alright But I can't wait 'til tonight, tonight, tonight, tonight I can't wait 'til tonight, tonight, tonight, tonight  Wake up in the morning Another day Grey skies bring the storm in Things never change Stare out of the window Through tired eyes So hard just to let go It's no surprise  That it's another rough day alright But I can't wait 'til tonight, tonight, tonight, tonight I can't wait 'til tonight, tonight, tonight, tonight  Tonight, I'll get up on that stage And all my problems seem to go away Tonight, I'll get up in those lights And I will sing my best for you tonight  No, I can't wait 'til tonight, tonight, tonight, tonight I can't wait 'til tonight, tonight, tonight, tonight I can't wait 'til tonight",1,10,0,6,3,11,4,2,3,1,-0.6416
79,79,/songs/1457696,Plain White T's,Skinny Dipping,https://genius.com/Plain-white-ts-skinny-dipping-lyrics,http://api.genius.com/songs/1457696,None,2017-04-27,"Sometimes, I get so blind that I can't see Just who I want myself to be And when I look deep in your eyes I see that you've been telling lies And I don't want to anymore... No I don't want to anymore... No I don't want to anymore... And sometimes I turn around and walk away When I've got nothing left to say And all those times I wonder why Good girls should never make you cry And I don't want to anymore... No I don't want to anymore... No I don't want to anymore... No I don't want to anymore... Sometimes you make me feel so good it hurts Wish I had gotten to you first You know how hard it is to say These words that make you run away And I don't want to anymore... No I don't want to anymore No I don't want to anymore No I don't want to anymore",2,3,1,1,2,4,14,3,2,14,-0.7998
80,80,/songs/1421520,Plain White T's,So Damn Clever,https://genius.com/Plain-white-ts-so-damn-clever-lyrics,http://api.genius.com/songs/1421520,Every Second Counts,2006-09-12,"Thought that I was in control And in my mind you were mine, what did I know? I didn't listen when they said That you were fake, manipulating boys to bed  I thought they had you wrong The morning you were gone  Everytime I see you face I can see the games you play Nobody can break hearts better Why do you have to be so damn clever? Turns you on Always getting what you want Made me believe that we'd be together Why do you have to be so damn clever?  We were over from the start Intertwined just in time to fall apart (fall apart) I can't believe I missed the signs You were cold and they all told me not to try  But I thought they had you wrong The morning you were gone Just vanished from my life Didn't even say goodbye  Everytime I see you face I can see the games you play Nobody can break hearts better Why do you have to be so damn clever? Turns you on Always getting what you want Made me believe that we'd be together Why do you have to be so damn clever?  You pulled all the right strings Saying all the right things Now that you've gotten what you wanted you don't want it anymore  Everytime I see you face I can see the games you play Nobody can break hearts better Why do you have to be so damn clever? Turns you on Always getting what you want Made me believe that we'd be together Why do you have to be so damn clever?  Oh Why do you have to be so damn clever? Oh Why do you have to be so damn clever? Oh  Made me believe that we would be together Why do you have to be so damn clever?",9,5,10,1,0,17,10,3,4,1,0.8404
81,81,/songs/740939,Plain White T's,Someday You're Gonna Love Me,https://genius.com/Plain-white-ts-someday-youre-gonna-love-me-lyrics,http://api.genius.com/songs/740939,American Nights,2015-03-31," In my mind you're all mine I've loved you since the day we met But I'll keep this love secret You're just too young to understand But don't worry, there's no hurry You're got some catching up to do So go be young, go have fun I'm fine just waiting here for you   It doesn't matter if you love me I'm gonna love you anyway It doesn't matter how you feel right now 'Cause there's no doubt someday you're gonna love me!   I'll pretend to be friends Until your heart is all mine When we see things clearly You'll know I've loved you all this time And I promise every kiss Will be the sweetest of your life These two arms will keep you warm Make sure you're safe and satisfied   Take your time Take your time I'll show you what love means You've never felt so free I'll show you what love means You've never felt so free I'll show you what love means You've never felt so free You've never felt so free   Someday you're gonna love me Someday you're gonna love me Someday you're gonna love me Someday you're gonna love me",0,9,0,2,19,3,20,2,3,9,0.9995
82,82,/songs/740931,Plain White T's,Stay,https://genius.com/Plain-white-ts-stay-lyrics,http://api.genius.com/songs/740931,American Nights,2015-03-31," My heavy heart in my empty hands My heavy head just don't understand I walk around keep on wondering Do you want, do you want me? I thought maybe you would stick around I should've known you would let me down Our heart break up when the lights go out Do you want, do you want me?   Love means, love me the way I love you Love means, love me can't help but love you Love means, love me, you know you wanna Love means, love means So why don't you just stay, stay? So why don't you just stay, stay?   I don't know why I just can't move on Is like my mind won't believe you're gone And now your words linger on and on Do you want, do you want me? Now you've become another sad song Just another girl did me wrong Maybe you'll hear it and come back home Do you want, do you want me?   Nobody ever hurt me Why do they end desert me like you? Why don't you stay and love me? I will be always in love with you!   Why don't you just stay, stay? Why don't you just stay, stay?",2,2,1,2,12,3,20,2,1,8,0.9951
83,83,/songs/1110450,Plain White T's,Stop,https://genius.com/Plain-white-ts-stop-lyrics,http://api.genius.com/songs/1110450,Stop,2002-08-20,"There's no need to argue You think you're always right I won't even bother It's just another fight  You always have it your way but someday You'll see it's not about how much you pay Daddy's gonna buy you the world Cause that's what you want But that won't make you happy, baby It's only gonna drive you crazy You'll keep on wanting more and more and more You won't be satisfied  So just stop, stop playing around I'm ready to take you home and make it real again So just stop, stop playin' around I'm ready to give you the feeling That you've been dying for  Don't say the word maybe Cause it always means no But I'm keeping my hopes up That someday you'll grow up  You always have it your way but someday You'll see it's not about how much you pay Daddy's gonna buy you the world Cause that's what you want But that won't make you happy, baby It's only gonna drive you crazy All the things you need in life They're not for sale  So just stop, stop playing around I'm ready to take you home and make it real again So just stop, stop playin' around I'm ready to give you the feeling That you've been dying for  Come on! Oooohh.. Oooohh...  You always have it your way but someday You'll see it's not about how much you pay Daddy's gonna buy you the world Cause that's what you want But that won't make you happy, baby It's only gonna drive you crazy Cause everything you need's right here And it's for free  Everything you need's right here And it's little old me  So just stop, stop playin' around I'm ready to give you the feeling That you've been dying for  So just stop , stop playing around I'm ready to take you home and make it real again So just stop (stop stop), stop playin' around (stop stop stop) I'm ready to give you the feeling That you've been dying for  You've been dying for .....x3 Stop!",14,19,9,13,16,16,21,13,5,17,-0.9907
84,84,/songs/1588610,Plain White T's,Take Me Away,https://genius.com/Plain-white-ts-take-me-away-lyrics,http://api.genius.com/songs/1588610,All That We Needed,2006-05-09,I know we just got here but I think it's time to go I didn't wanna believe it but now I know And look who just walked in and she didn't come alone I can't stand to see this get me home  Take me away I'm gonna hurt somebody Take me away Right now How could she say She wanted more You better take me away Right now  I thought she was perfect she thought I was perfect too Perfect until she found someone new Now I'm stuck here watching her I can't take this abuse What does this guy do that I can't do?  Take me away I'm gonna hurt somebody Take me away Right now How could she say She wanted more You better take me away Right now  Whoa...  Take me away I'm gonna hurt somebody Take me away Right now How could she say She wanted more You better take me away Right now Take me away (ooh) Take me away Right now How could she say She wanted more You better take me away Right now Right now,4,6,1,4,4,4,4,4,0,4,0.9007
85,85,/songs/1212770,Plain White T's,Tearin' Us Apart,https://genius.com/Plain-white-ts-tearin-us-apart-lyrics,http://api.genius.com/songs/1212770,Every Second Counts,2006-09-12,I just got off the phone with you And something wasn't right I wish that what I said was true But I messed up tonight  I wish that you could understand the way I felt when she looked at me today Oh oh oh oh Oh when did I start tearin' us apart? I'm tearin' us apart  I just got off the phone with you Like any other night I know that I said I loved you too But she was on my mind  I wish that you could understand the way I felt when she looked at me today Oh oh oh oh Oh when did I start tearin' us apart? I'm tearin' us apart  At this time in my life I have made up my mind  Everyone thinks that I'm crazy But I cannot deny all these feelings inside All I can say is that I'm sorry I'm so sorry  I just got off the phone with you I didn't even cry I just did what I had to do I had to say goodbye  I wish that you could understand the way I felt when she looked at me today Oh oh oh oh Oh when did I start tearin' us apart? I'm tearin' us apart  Understand the way Looked at me today Oh oh oh oh Oh when did I start tearin' us apart? I'm tearin' us apart Oh oh oh oh,3,6,1,2,2,4,2,3,1,2,-0.2418
86,86,/songs/3909030,Plain White T's,Thanks for Nothing,https://genius.com/Plain-white-ts-thanks-for-nothing-lyrics,http://api.genius.com/songs/3909030,None,2017-04-27,"I just want you to know I'm better off alone So thank you, thank you For nothing at all  Aways thought my life would be over If you ever walk out that door Move scenes with the two of us older Left there on the cutting room floor  I never thought that I would be the last to see The worst thing you could do Would be the best thing for me  I just want you to know I'm better off alone So thank you, thank you For nothing at all Don't wanna see your face Won't answer when you call So thank you, thank you For nothing at all  Aways looking over my shoulder Paranoid that you would be gone February is cold but you are much colder Thought I needed you but I was wrong  I just want you to know I'm better off alone So thank you, thank you For nothing at all Don't wanna see your face Won't answer when you call So thank you, thank you For nothing at all  You treated me wrong I'm happy you're not So thank you, thank you For nothing at all You treated me wrong I'm happy you're not So thank you, thank you  I never thought that I would be the last to see The worst thing you could do Would be the best thing for me  I just want you to know I'm better off alone So thank you, thank you For nothing at all Don't wanna see your face Won't answer when you call So thank you, thank you  I just want you to know I'm better off alone So thank you, thank you For nothing at all Don't wanna see your face Won't answer when you call So thank you, thank you For nothing at all For nothing at all",1,6,1,1,2,5,7,2,0,7,0.9982
87,87,/songs/1268173,Plain White T's,That Girl,https://genius.com/Plain-white-ts-that-girl-lyrics,http://api.genius.com/songs/1268173,None,2017-04-27,"I met a girl and it was easy to see That she was falling hard for me That girl She wanted me to know And by the time the night was ready to end She grabbed a hold of both my hands That girl She wouldn't let me go And now I'm singing  Do do do you wanna be on top Or on the Ba ba bottom don't make me stop Cause I know oh oh I'm in la la love with you girl I can't stop singing Do do do you wanna spend the night And wake uh uh up Under the morning light Cause I know oh oh I'm in la la love with you girl  I really thought that she was taking it slow When she asked me to take her home That girl Kept giving me the eye I said goodnight we traded numbers and stares But she said ""you're not going anywhere"" That girl She made me come inside And now I'm singing  Do do do you wanna be on top Or on the Ba ba bottom don't make me stop Cause I know oh oh I'm in la la love with you girl I can't stop singing Do do do you wanna spend the night And wake uh uh up Under the morning light Cause I know oh oh I'm in la la love with you girl La la love with you girl La la love with you girl Yeah...oh yeah...  And now I'm singing Everybody singing Do do do Ba ba ba Oh oh oh La la la Yeah... Do do do Ba ba ba Oh oh oh La la la Yeah...  I can't stop singing Do do do you wanna be on top Or on the Ba ba bottom don't make me stop Cause I know oh oh I'm in la la love with you girl Everybody singing Do do do you wanna spend the night And wake uh uh up Under the morning light Cause I know oh oh I'm in la la love with you girl La la love with you girl La la love with you girl Yeah...",0,6,0,0,10,4,17,4,0,6,0.9973
88,88,/songs/376433,Plain White T's,The Giving Tree,https://genius.com/Plain-white-ts-the-giving-tree-lyrics,http://api.genius.com/songs/376433,Should've Gone to Bed,2013-04-09," All the leaves on the Giving Tree have fallen No shade to crawl in underneath I've got scars from a pocket knife Where you carved your heart into me   If all you wanted was love Why would you use me up Cut me down, build a boat, and sail away When all I wanted to be was your giving tree Settle down, build a home, and make you happy   I lie in the dead of night and I wonder Whose covers you're between And it's sad laying in his bed You feel hollow, so you crawl home back to me   If all you wanted was love Why would you use me up Cut me down, build a boat, and sail away When all I wanted to be was your giving tree Settle down, build a home, and make you happy   Well, I see a trail that starts A line of broken hearts behind you That lead you back to me The once sad and lonely fool With nothing left but roots to show, oh   If all you wanted was love Why would you use me up Cut me down, build a boat, and sail away When all I wanted to be was your giving tree Settle down, build a home, and make you happy",8,8,10,3,10,8,21,5,4,9,0.9169
89,89,/songs/740943,Plain White T's,Time To Move On,https://genius.com/Plain-white-ts-time-to-move-on-lyrics,http://api.genius.com/songs/740943,American Nights,2015-03-31," Strip off all these dirty sheets and burn them all I think it's time to move on Back stop all your shit and go to lean it on I think it's time to move on [?], come from rock bottom But these high hopes and jobbing non-stop Guess what? These trucks are made for walking Baby I think it's time to move on   Ooh oh, here I go With the breeze at my back And a sail on my soul Ooh oh, here I go And I'm going going going on I think it's time to move on I think it's time to move on   You erased all your numbers, and I'm changing mine So I'm not tempted to call Threw out every letter from you I could find I think it's time to move on! Break down, the tank is on empty But these high hopes and jobbing non-stop Guess what? These trucks are made for walking Baby, I think it's time to move on   Ooh oh, here I go With the breeze at my back And a sail on my soul Ooh oh, here I go And I'm going going going on I think it's time to move on I think it's time to move on   Now every time I see you I still want you I still need you And I know you need me, too But we gotta stop We know we gotta stop! I think it's time to move on, ooh oh ooh oh oh   Ooh oh, here I go With the breeze at my back And a sail on my soul Ooh oh, here I go And I'm going going going on I think it's time to move on I think it's time to move on",1,16,2,0,4,4,5,2,5,4,-0.6025
90,90,/songs/3783379,Plain White T's,Top of the World,https://genius.com/Plain-white-ts-top-of-the-world-lyrics,http://api.genius.com/songs/3783379,Parallel Universe,2018-08-24," I'm feeling rich but I got no money I'm in a ditch but at least it's sunny I'm- I'm on- I'm on top- of the world   I've got the itch but my nose ain't runny She's such a bitch but she thinks I'm funny I'm- I'm on- I'm on top- of the world   So much love I'm giving it away, giving it away 3, 2, 1, I'm 'bout to elevate, 'bout to elevate   I'm on top I'm on top of the world I just can't stop I'm on top of the world I'm never coming down now I'm on top... of the world Livin' my life I'm on top of the world I'm dancin' all night I'm on top of the world I'm never coming down, never coming down (No!) I'm on top of the world   I'm out of chips but I'm still high rolling I'm drunk as shit but I'll keep on floating I'm- I'm on- I'm on top- of the world   I can't sleep but I'm always dreaming I feel the heat but I got no demons I'm- I'm on- I'm on top- of the world   So much love I'm giving it away, giving it away 3, 2, 1, I'm 'bout to elevate, 'bout to elevate   I'm on top I'm on top of the world I just can't stop I'm on top of the world I'm never coming down now I'm on top... of the world Livin' my life I'm on top of the world I'm dancin' all night I'm on top of the world I'm never coming down, never coming down (No!) I'm on top of the world   I I'm on I'm on top Of the world   I'm on top I'm on top of the world I just can't stop I'm on top of the world I'm never coming down now I'm on top... of the world Livin' my life I'm on top of the world I'm dancin' all night I'm on top of the world I'm never coming down, never coming down (No!) I'm on top of the world   I'm on top I'm on top of the world I just can't stop I'm on top of the world  I'm on top I'm on top of the world I just can't stop I'm on top of the world  I'm on top I'm on top of the world I just can't stop I'm on top of the world",9,47,5,3,5,8,44,3,3,37,0.9979
91,91,/songs/1264411,Plain White T's,We Can Work It Out,https://genius.com/Plain-white-ts-we-can-work-it-out-lyrics,http://api.genius.com/songs/1264411,None,2017-04-27,"Try to see it my way Do I have to keep on talking till I can't go on? While you see it your way Run the risk of knowing that our love may soon be gone We can work it out We can work it out  Think of what you're saying You can get it wrong and still you think that it's all right Think of what I'm saying We can work it out and get it straight, or say good night We can work it out We can work it out  Life is very short, and there's no time For fussing and fighting, my friend I have always thought that it's a crime So I will ask you once again  Try to see it my way Only time will tell if I am right or I am wrong While you see it your way There's a chance that we might fall apart before too long We can work it out We can work it out  Life is very short, and there's no time For fussing and fighting, my friend I have always thought that it's a crime So I will ask you once again  Try to see it my way Only time will tell if I am right or I am wrong While you see it your way There's a chance that we may fall apart before too long We can work it out We can work it out",4,10,0,1,4,10,5,2,3,3,-0.8126
92,92,/songs/1359352,Plain White T's,Welcome to Mystery,https://genius.com/Plain-white-ts-welcome-to-mystery-lyrics,http://api.genius.com/songs/1359352,Wonders of the Younger,2010-12-07," Imagine a place you can always escape to An island off the coast of nowhere A new destination of your own creation Is waiting till you choose to go there   Blue treetops and velvet skies Blue, ready to blow your mind Ooh-ooh, ooh   This is a place where your mind can escape All the problems today and go far, far away This is a time with no history Welcome to mystery   Imagine a city where everything's pretty And you, sir, you rule the kingdom You call the shots, you can do what you want to Oh, just imagine the freedom   Blue treetops and velvet skies Blue, ready to blow your mind Ooh-ooh, ooh   This is a place where your mind can escape All the problems today and go far, far away This is a time with no history Welcome to mystery     Blue treetops and velvet skies Blue, ready to blow your mind Ooh-ooh, ooh   Imagine a room where the flowers, they bloom Through the cracks in the floor and the ceiling Just you and the missus and rose scented kisses My what a wonderful feeling   Ooh-ooh, ooh, yeah   This is a place where your mind can escape All the problems today and go far, far away This is a time with no history (Welcome to mystery)   This is a place where your mind can escape All the problems today and go far, far away This is a time with no history Feel no misery, come and visit me Welcome to mystery",3,21,2,14,7,13,21,14,9,7,0.9517
93,93,/songs/1025801,Plain White T's,What If,https://genius.com/Plain-white-ts-what-if-lyrics,http://api.genius.com/songs/1025801,Stop,2002-08-20,What if nobody likes me? What if I dont succeed? What if I give it all that I got And I still don't got what they need? What if I don't get anywhere at all? Will I consider myself a failure? Will I be that small? What if she doesn't like me? What if I'm not her type? What if all the girls that ever like me Are not the kind of girls that I like? What if i meet the right one and screw it up? Will I consider myself a failure? Will I give up?  I'm gonna keep trying And denying just makes me want it more I'll keep trying and each time push harder than before I can't live my life always worried about what if 'Cause what if I die tomorrow Then I never even lived  What if they don't like me? What if they think I'm a joke? What if they act nice to my face But they hate me and I don't even know? What if they end up stabbing me in the back? Will I consider myself a failure Or will I fight back?  I'm gonna keep trying And denying just makes me want it more I'll keep trying and each time push harder than before I can't live my life always worried about what if 'Cause what if I die tomorrow Then I never even lived  What if nobody likes me? What if I don't succeed? What if I give it all that I got And it's not good enough til I bleed? What if i dont get any where at all Will i consider myself a failure Will i be that small NO  I'm gonna keep trying And denying just makes me want it more I'll keep trying and each time push harder than before I can't live my life always worried about what if 'Cause what if I die tomorrow Then I never even lived I'm gonna keep trying And denying just makes me want it more I'll keep trying and each time push harder than before I can't live my life always worried about what if 'Cause what if I die tomorrow Then I never even lived,2,15,5,10,4,21,9,13,3,9,-0.9968
94,94,/songs/919154,Plain White T's,What More Do You Want?,https://genius.com/Plain-white-ts-what-more-do-you-want-lyrics,http://api.genius.com/songs/919154,All That We Needed,2006-05-09,"Tell me what's wrong Tell me what's right Tell me how you want me to do it tonight I dont want to sing I dont want to shout I just want a feeling that i'm living without  What more do you want What more do you want What more do you want from me  Tell me what you want Tell me what you need Tell me that you only want to get it from me I know what to say I know what to do I know that you're staying so the jokes on you  What more do you want What more do you want What more do you want from me  (that's what you want, that's right)  Tell me what's wrong Tell me what's right Tell me how you want me to do it tonight I dont want to sing I dont want to shout I just want a feeling that i'm living without I know what to say I know what to do I know that you're staying so the jokes on you I dont want to wait but tell me it's right I dont want to wait, i've been waiting all night  What more do you want (do you want) What more do you want (do you want) What more do you want (do you want) What more do you want from me",4,6,2,2,4,8,4,4,4,4,0.7669
95,95,/songs/1190984,Plain White T's,When I See an Elephant Fly,https://genius.com/Plain-white-ts-when-i-see-an-elephant-fly-lyrics,http://api.genius.com/songs/1190984,Disneymania 6,2008-05-20, I saw a peanut stand Heard a rubber band I saw a needle That winked its eye But I think I will have Seen everything When I see An elephant fly   I saw a front porch swing Heard a diamond ring I saw a polka-dot railroad tie But I think I will have seen everything When I see an elephant fly   I seen a clothes horse He r'ar up and buck And they tell me that a man Made a vegetable truck I didn't see that I only heard But just to be sociable I'll take your word   I heard a fireside chat I saw a baseball bat And I just laughed 'Til I thought I'd die But I'd be done see'n About everything When I see an elephant fly,0,1,0,2,1,2,5,1,1,3,0.6808
96,96,/songs/1379440,Plain White T's,Wonders of the Younger,https://genius.com/Plain-white-ts-wonders-of-the-younger-lyrics,http://api.genius.com/songs/1379440,Wonders of the Younger,2010-12-07,"Race-cars and spaceships and carnival rides Ghosts in the graveyard that come out at night These are the wonders of the younger  Daydreams of castle and sad crystal balls While your heroes on posters stand guard on your walls These are the wonders of the younger  And I wonder why we just leave it all behind And I wonder how we could all go back right now  Werewolves and vampires are out for the kill If none of them catch you, the Bogeyman will These are the wonders of the younger  Walkin' the plank off an old pirate ship With a fistful of gold and her kiss on your lips These are the wonders of the younger  And I wonder why we just leave it all behind And I wonder how we could all go back right now  Click your heels, close your eyes Make a wish, wave goodbye Fly away, it's not too late Change your mind  Now numbers and figures take up all my time How did this much of my life pass me by? I miss the wonders of the younger",2,4,1,5,2,7,10,4,5,2,-0.4939
