,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,10,/songs/50520,Lloyd,Be the One,https://genius.com/Lloyd-be-the-one-lyrics,http://api.genius.com/songs/50520,King Of Hearts,2011-07-05," I know you lonely I'm lonely too You say you love how I lay it down Time for round two   Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl, I wanna be the one, be the one to, yeah (c'mon!) Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl I wanna be the one, be the one to kiss you goodnight   Hello sunshine, open my eyes Wake up in the morning, she on my mind Get fresh, get dressed (yeah) your world, it’s my time So you can think about your soul, focus, you know we on So let me turn off that phone, we ain't gotta stop, we grown (no!) And I don’t really give a fuck who’s callin' (no!) I don’t really give a fuck who’s ballin’ (no!) Call me A. Keys, who’s fallin’? You’s fallin’, that's dude’s problem So hop in this bed, forget what he said Wanna taste my favorite spread with my lips between your legs   Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl, I wanna be the one, be the one to, yeah (c'mon) Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl I wanna be the one, be the one to kiss you goodnight   Every night I call when night fall, I’m headed over there You better be prepared, for pullin' on your hair No kiddin', no trippin', my dog and your kitten My hand in your mitten, if you take it then I’m gon' give it If you throw it then I’m gon' hit it, guaranteed I ain't gon' miss it It’s my mission, I’ma kiss on every lip of yours What now? Touch down, your body like a score Get it, I’ma get it like you never did before   Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl, I wanna be the one, be the one to, yeah (c'mon!) Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl I wanna be the one, be the one to kiss you goodnight   Look, lil brother got me on these Dutch Masters So all you see is these dutch rappers You want coconut kush or coconut Ciroc? Nut behind the wheel, coconut the top Get it? Yeah I said nut, talk back to her, like what Ain't nothin' sweet in my suite, see I start off slow, go deep Got an uptown bitch, it’s over, thought I told ya, she my soldier Yeah, Young be the boss, everyday of the week I floss Look, off-white rocks, no denim Look, off-white drop, no rental Yeah, top down in the Winter Say I ball too hard, Sportscenter I’m in the club with my ice out Somethin start blowin' up my iPhone Like ,""Where ya at? Where ya been? What ya doin' tonight, can you hit it again From the back, while I’m on the scene While you smokin' blunts, while you drinkin' drinks While your other broads blowin' up your phone While you pullin' my hair with your Nikes on?""   Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl, I wanna be the one, be the one to, yeah (c'mon!) Girl, I wanna be the one, b-b-b-be the one Girl, I wanna be the one, be the one to kiss you goodnight Be the one, b-b-b-be the one Girl I wanna be the one, be the one to kiss you goodnight",0.994,6,26,3,4,22,8,33,6,16,11
11,11,/songs/3914841,Lloyd,Blown,https://genius.com/Lloyd-blown-lyrics,http://api.genius.com/songs/3914841,Tru,2018-08-31," Wreck it, roll it, hit it, roll it, pass it all around Girl let’s get   I’m a racist smoker Cuz I, only roll with White boys, can’t rock with blunts oh no And I’m a average choker Smoke loud, and it make noise, hear it everywhere I go So extra extra, read about it (read about it) The government should legalize it Watch the crime rate drop, and all the hate stop   The test have shown, the cancer’s here, and the next is gone It’s not wrong to cheech that chong, so put it in a bong And let’s get blown (let’s get blown, let’s get blown) And let’s get blown (let’s get blown, let’s get blown)   I want you to Wreck it, roll it, hit it, roll it, pass it all around Girl let’s get  high I want you to Wreck it, roll it, hit it, roll it, time to slow it down Girl let’s get High Wanna get high, high   Slow motion when you inhale the smoke Feel mood change, now you’re riding the wave so high Clouds status, ain’t tryna fight it now, you gotta have it You gonna be my motivation, so light this fire right now (right now, right now) The way you break it down, then pick it up It’s something like a grinder right now (right now, right now) You’ve got the smooth flow, on the excel I’ve got long stroke, something you can feel, that’s real So let’s go to the level, you know so well, and stay for awhile You know I’ve invested in how you feel, and that’s why…   I want you to Wreck it, roll it, hit it, roll it, pass it all around Girl let’s get  high, high, high Wreck it, roll it, hit it, roll it, time to slow it down Girl let’s get  high, high Wanna get high, high   The test have shown, the cancer’s here, and the next is gone It’s not wrong to cheech that chong, so put it in a bong And let’s get blown (let’s get blown, let’s get blown) And let’s get blown (let’s get blown, let’s get blown) Stop  [Verse 3: Curren$y] ASAP, she said She ain’t never been that high, but proceed to hit it two more time She blown off strong in my 65, my chevy feel like a Disney World ride She gone, she gone like she’s not even home, got the not disturbed mode on her phone Spitta got the game, let me put her in the cold All the old dope they download, I make more dough to take those Trips, how your friend is jealous They can’t catch us but they can smell us I’m paper'ed up, like when can you tell us I’m paper'ed up, smoking personal color to selfie I’m paper'ed up, and I’m not selfish Paper'ed up, blunts are not healthy Paper'ed up, jest life, live life wealthy Paper'ed up, Paper dough, bank account stretcher Paper'ed up, Paper dough, seven rolexes",0.8822,20,8,12,15,4,28,13,11,10,8
12,12,/songs/1860489,Lloyd,Caddillac Love,https://genius.com/Lloyd-caddillac-love-lyrics,http://api.genius.com/songs/1860489,None,2016-06-28,"Oh, oh oh woo Um yeah, hey Now girl I know you down to ride The places we can go to My Caddillac's parked right outside And you know that it's old school Sitting low in my '64 Hit the switches and we can cruise baby It's only one thing I want you to know And soon yeah Girl I love your body Hop in my big body And let me hit you off with some Caddillac love I love the way that you move Come on baby let's cruise Let me hit you off with some Caddillac love, Caddillac love (love) Where we rolling out tonight? Can't wait till I can touch you I know that I can get you right You looking good on those 22's Gripping grain on a Saturday night Its gone get crunk boy I'm feeling you (feeling you) From the wood to the chrome boy you know that's it's on (it's on) Boy I love your body I'm all in your body Let me hit you off with some Caddillac love (Let me hit you off with some Caddillac lovin' babe) I love the way that you move Come on baby let's cruise Let me hit you off with some Caddillac love, Caddillac love I just want to ride (ride, ride) So baby come inside (ride, ride) I just want to ride (ride, ride) So baby come inside (ride, ride) Let me come inside Boy I love your body I'm all in your body Let me hit you off with some Caddillac love (Let me hit you off with some Caddillac lovin' babe) I love the way that you move Come on baby let's cruise Let me hit you off with some Caddillac love, Caddillac love Girl I love your body Hop in my big body And let me hit you off with some Caddillac love I love the way that you move Come on baby let's cruise Let me hit you off with some Caddillac love I just want to ride (Damn shorty where you at? Been waiting out here for like forty five minutes)",0.9985,14,4,7,2,30,19,30,2,3,4
13,13,/songs/1218979,Lloyd,Cadillac Love,https://genius.com/Lloyd-cadillac-love-lyrics,http://api.genius.com/songs/1218979,Southside,2004-07-20,"Now girl i know you're down to ride to the places we can go to. My cadillac's parked right outside you know it's old school. sittin low on them 64s, get to switchin if you cruise baby. It's only one thing i want you to know as soon yea  (chorus) girl i love your body, i'm all up in your body. Let me hit you off wit some cadillac Love. I love the way that you move, come on Baby let's cruise, let me hit you off wit some cadillac love Boy we rolling out tonight, Can't wait till i can touch you. I know that i can get you right, you lookin good on them 22's. Grippin grain on a Saturday Night, it's gone get crunk boy I'm feelin you. From the wood to the crome boy you know that's on it's on  (repeat chorus) Bridge I just want to ride(ride, ride) So baby come inside, inside (Repeat)  (Repeat chorus 2x)",0.9648,2,2,3,0,8,6,13,0,1,2
14,14,/songs/3825815,Lloyd,Caramel,https://genius.com/Lloyd-caramel-lyrics,http://api.genius.com/songs/3825815,Tru,2018-07-07," Caramel (ooh) Dripping in my bed Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life Caramel (ooh) Dripping in my bed Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life   She like five-five Grew up on the East Side She a college girl but she like the hood type She the only drug, I need to get my mind right I don't got to ask, she said that it's all mine Had a boyfriend when I met her But he a lame so you know I had to get her Had to let go of my old things for her But I don't mind Cause she bad, yeah she hella fine   Caramel (ooh) Dripping in my bed Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life Caramel (ooh) Dripping in my bed (dripping in my bed) Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life   She drippin, drippin, drippin, drippin, drippin Like a leaky faucet Know she got me trippin, how she grip it Damn it I done lost it No more yola whippin, soda sippin, pimpin, trickin, flossin Only mission is to find the right position for her body Scottie Pippen, Michael Jordan How she compliment my ballin Jason Whitman tunnel vision She gon catch it when I toss it Met in ATL and I brought her to New Orleans We go together well like we caramel and chocolate   Caramel (ooh) Dripping in my bed Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life Caramel (ooh) Dripping in my bed (dripping in my bed) Yeah you know, what's going through my head I'm thinking bout, getting with you tonight I'm thinking bout, wifing you up for life",0.9577,15,3,3,2,2,17,5,2,2,4
15,15,/songs/734797,Lloyd,Certified,https://genius.com/Lloyd-certified-lyrics,http://api.genius.com/songs/734797,Street Love,2007-03-13," I'm loving how you twerk I'm loving how you do I'm loving what you own I'm so gone over you Now don't quote me yet But girl I think you might Be someone for me In the day and in the night Oh   Please believe I ain't the type To sweat your clothes But what's on my mind I gotta let you know That I'm thinking of stepping to you And if I do better I'll move you I ain't you typical man Girl understand   I'm digging you (and I ain't tryna run no game) Cause I'm into you (you should know me by my name) And I ain't never gonna lie Cause I don't really gotta, baby I'm certified (please believe) And I'm cocky wit it (baby I don't mean no harm) But I got to get it (cause of your wit and your charm) Got me on something else Baby you know the rest I'm certified   Now if I was to say You make me wanna sing Would you understand What a nigga really means... Is that ya lil body Is rocking like a beat And I gotta rhythm That I bet you can freak Listen to me     I'm certified Qualified- By my dollar signs I like to get it up Live it up What's ya Prada size? Now usually I don't do this But boo you got me choosing My navigation get me there Let's go somewhere exclusive You flip boozing or you can Moulin Rouge me or you can Keep it real, we chill And watch a scary movie I been around the world So I can turn you onto something Keep doing what you doing Girl, girl you're onto something   I'm digging you (girl I ain't tryna run no game) Cause I'm into you (and you should know me by my name) And I ain't never gonna lie Cause I don't really gotta, baby (ooh) I'm certified (please believe, please believe) And I'm cocky with it (better ask somebody) But I got to get it (everything about you) Got me on something else Baby you know the rest (hey) I'm certified (yeah, yeah, yeah    So open up your mind Lemme come inside Girl love and satisfy me Girl I'm certified So certified girl So certified girl Oh yeah Alright Right, hey",0.9902,2,3,2,3,10,5,24,3,1,11
16,16,/songs/72085,Lloyd,Conditions,https://genius.com/Lloyd-conditions-lyrics,http://api.genius.com/songs/72085,None,2016-06-28,"Verse 1:Llyod  Trynna duck the police don't want no drama Two strikes on me one mores a problem Yeah I'm still in the streets ain't no looking discret I'm bringing sand to the beach ? dimes to dollars Outlaw southpaw one and I gotcha Two piece to your jaw ? hotcha 20 in a week money when I speak Carleon I don't be no cheap art boulevard scholar Hit him in the gut like dusty road I'm so sick I need a doctor Me and my nigga untouchable Cold dog on the beat I need a collar Love ain't on this menu lelu? I can't be you baby father You see me as leaving people but I can't help I'z bez a ryder I'z bez a ryder mami to I'z bez a ryder Frequent flyer I eat chiken tik masalade Getting head on the beach from a pretty lil blonde With an ass like a black girl named yolanda And she so bomb because she go suck all of my CockColada All of my cockcolada She so bomb but she go suck all of my cock colada    I been around the world about there or four times Seen a nigga win it all seen another die trying No struggle no progress when you in the ghetto dog you go stress So to all my hustlers die bless (yeaaaahooooh) Don't let these conditions make you heartless(x2) ohno Don't let these conditions make you heartless(x2)  Verse 2: Llyod  Me and Wale blowing strong on that bombay Eveernight and everyday living the good life like Kanye Baby boy don't try I keep the toy right besides me Head to your feet like John Wanye Turn the other cheek no Gandi Arriba ariba andale These A-town street so fond of me Them ghetto freaks so on to me They want me to skeet no condom aye Hell no trick you ain't slick Yeah it's money of bitches so I just fuck' em all and get married to my riches awe (I'm breaking a sweat, it's alright(x4)) (Then you come back then you just come back this the hook)    Verse 3: Llyod  I look up to my maker ? in the highest Thank him for you everyday and my escape from all the violence The misery the madness the suffering and silence The children of the ghetto the warring and riots The bombing and the shooting The sunis and the siiuts The robbing and the looting by the Samoli pirates The world is for the taking the devil is invading So to die man I'm crusading for the ones thats upstairs waiting Up above the ones that gave their lives their freedoms their love Just so I could live mine and put my city on I'mma ride until they sent me home",-0.9926,16,12,12,23,16,38,25,21,8,14
17,17,/songs/62025,Lloyd,Cupid,https://genius.com/Lloyd-cupid-lyrics,http://api.genius.com/songs/62025,King Of Hearts,2011-03-22," AYY DJ! Classic! Zone 4 Polow da don... 1, 2, 3, 4! Yeah.. Yeah.. Let's go NEW LLOYD!  [Verse 1: Lloyd + (Awesome Jones)] When you're in love Everything feels like it goes your way And when you're in love (sup baby) Everyday feels like the perfect day   And I hope that I feel this way forever I hope that it's me and you together And I don't wanna waste another moment It's just me and you girl And Cupid has done it again Got my head spinning around Around and around And again.. Here we go Got my head spinning around Around and around  [Verse 2: Lloyd + (Polow da Don)] I don't know (I don't know baby) Where I would be if it wasn't for you And one thing's for sure (come on) I'm so glad that I don't have to be without you (You girl!)  [Hook: Lloyd + (Polow da Don)] And I hope that I feel this way forever I hope that it's me and you together (come on girl) And I don't wanna waste another moment It's just me and you girl And Cupid has done it again Got my head spinning around Around and around And again.. Here we go (Yeah.. Yeah!) Got my head spinning around Around and around (What you gon do right now?)  [Interlude: Polow da Don + (Lloyd)] Ladies ladies ladies ladies ladies.... (Got my head spinnin round... All around all around... yeah x2) Say What? Zone 4 Let's go! Yeah.. This that new fly right here Yeah, I might think about, imma look you in the eyes in front of everybody, but imma show you and stop talkin' bout it, let's go?  [Outro: Lloyd + (Polow da Don)] It's just me and you girl And Cupid has done it again Got my head spinning around Around and around And again (Here we go) Got my head spinning around Around and around (Yeah.. Yeah... Let's see how we do it, what you in a hurry to do it?Who we be? Zone 4, young Lloyd, Polow da don, let's go.. Ayy this my mom and my daddy first song, I know this a hit!)",0.9674,2,8,2,0,11,4,24,0,5,17
18,18,/songs/51620,Lloyd,Dedication to My Ex,https://genius.com/Lloyd-dedication-to-my-ex-lyrics,http://api.genius.com/songs/51620,King Of Hearts,2011-08-09," Hey y'all I came to talk about this girl that had my love You see, I went away for a while And she gave my love away And I really shouldn’t blame her But now, that pussy is a stranger  [Verse 1: Lloyd & Lil Wayne] Baby (hah!) Something's on my mind I gotta say it Yeah, your pussy done changed It ain't the same girl and that's a shame (a crying shame baby) Ooh, ain't being funny (mm-mm) I know another bee’s been in that honey (dang!) Ooh baby, that pussy done changed (pussy done changed) It’s such a shame (pussy done changed) girl and that's a shame (hah!) Who the hell you been giving my loving to, girl?   Oh no, tell me where that pussy gone Oh no, cause it don’t feel the same no more I miss that pussy, that pussy, that pussy, that pussy Oh no (why you do me like that baby?) Oh no, why is that happening to me? Oh no, she told me that it was my pussy I miss that pussy (my pussy) that pussy (that pussy) That pussy (good pussy) that pussy (that pussy) Oh no, yeah yeah yeah yeah  [Verse 2: Lloyd & Lil Wayne] She (uhh) She used to be a really special lady (my everything) I guess she’s feeling kinda freaky lately It’s such a shame cause now the pussy’s changed (mm-mm-mm) That pussy changed, yeah yeah She used to squeeze me (hooo!) Grip me tight enough so she can please me But now, now, now that pussy changed (pussy done changed) It’s such a shame (pussy done changed) that pussy changed, naw!   Oh no, where did ya pussy go? (Where's it at, baby?) Oh no, cause girl, I need to know I miss that pussy, that pussy, that pussy, that pussy (hah!) Oh no, you see, it was on some old one-of-a-kind type shit baby Oh no, I’m about to kill this bitch Oh no, she gave away all my shit I miss that pussy (good pussy) that pussy (new pussy) That pussy (I miss that) that pussy (old pussy) Oh no, yeah yeah yeah yeah   Damn, darlin', do change your oil I’m your number one fan-belt, they are not important I don’t use a cordless, microphone avoid 'em They don’t feel real to me, meaning real woman Others peeled on me, you the primer On the lime bean green box when I couldn’t afford a Ford Clean socks scooting 'cross the floor in your Grandmama house, hand on your mouth You yap too much about the Penny-Ante This mechanic's so uncanny, X-Men, X-Men Your ex-boyfriend should thank me that I took you off his hands Know I can't bring another beach to the sand And know I am well aware that you can bring a man to his knees And get what you need without saying please but Can you bring a man to his feet when defeat is on repeat And they gon' put this man’s Grammy’s on the street? What? Why so quiet? Hate that all of our memories happen in a Hyatt? You were perfect before you went on a diet You was way thicker, you think I don’t remember Shit, the magazine got to your head Now somebody you don’t even know got you in bed Bet your buddy don't even know you don’t like red Or was it fuchsia? Fuck it, our future is dead   Oh no (I thought a pussy cat had 9 lives man) I need to know Oh no, yeah yeah yeah yeah (hahahah) I miss that pussy, that pussy, that pussy, that pussy Oh no (that pussy) oohhh Oh no, I'm about to kill this bitch Oh no, she gave away all my shit I miss that pussy (my pussy) that pussy (that pussy) That pussy (that pussy) that pussy (my pussy) Oh no, yeah yeah yeah yeah Hahahahah, yeah, I miss ya girl Fuck that bitch! Hahahahaha",-0.9986,15,7,18,21,19,27,34,17,6,20
19,19,/songs/1208265,Lloyd,Do It Again,https://genius.com/Lloyd-do-it-again-lyrics,http://api.genius.com/songs/1208265,None,2016-06-28,"If we do it one time We gonna do it two times And then three times And then four times And then we rewind And do it one more time Let's do it again Let's do it again  Baby, feeling of me thinking about you is driving me crazy 'Cause I just wanna give you all this love And I hate it When I have to wait oh baby I'm tryna be patient But my heart is in a rush I want you, I need you Right now, baby right now I can't do, without you Na nah, baby I'm so gone, girl I   Girl I think I'm falling, and I don't wanna get up And even if I'm dreaming, I don't wanna wake up Tell me can I have you baby, 365 oh yeah Coz everytime we touch, I be in a trance and I just wanna do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again Oh baby can we do it again  When I wake up First thing that I wanna do is see your face girl Oh you be looking so good, don't need no make up And every time you go away I want you to stay girl, right here girl 'Cause I want you, I need you Right now, baby right now I can't do, without you Na nah, baby I'm so gone, girl I   Would I be wrong if I ask for one more If I say ee ii, would you say oh oh Cool like ice t she hot like cocoa Shawty got em picture perfect frame like photo so You make me wanna do it again Wake up in the morning yeah do it again Sweatin' by your job at lunch break you in And let you know what you gonna give when you get home Baby we can lead our lives on (If you wanna) Make our own movie on your phone (If you wanna) How about one more time for the road If you wanna, you wanna, yeah yeah you wanna It ain't no secret shawty you the one I'm falling for Late night flight you the one I'm calling on Ain't no comparison she's something that I've never known Something that I never know, know know  ",0.9887,4,12,2,3,20,9,27,6,3,7
